Open time,Open,High,Low,Close,Volume,Quote volume,Trade count,Taker base volume,Taker quote volume
2022-08-19 00:00:00+00:00,23191.45,23208.67,20783.57,20834.39,283995.87747,6181759252.730264,8860928,139601.81043,3038568050.675256
2022-08-20 00:00:00+00:00,20834.39,21382.85,20761.9,21140.07,183041.68363,3871242921.2246804,5723362,91862.59461,1943014391.246253
2022-08-21 00:00:00+00:00,21140.07,21800.0,21069.11,21515.61,159200.6841,3405034922.807078,5034461,80239.2419,1716250543.035858
2022-08-22 00:00:00+00:00,21516.7,21548.71,20890.18,21399.83,222222.04526,4721412016.903412,6443370,110925.72751,2356921868.623943
2022-08-23 00:00:00+00:00,21400.75,21684.87,20890.14,21529.12,200967.77164,4299812533.944709,6333442,101222.30098,2165911837.12369
2022-08-24 00:00:00+00:00,21529.11,21900.0,21145.0,21368.08,174383.22046,3744196823.564854,5561412,86499.84759,1857345193.8069582
2022-08-25 00:00:00+00:00,21368.05,21819.88,21310.15,21559.04,169915.78301,3672148286.6013737,5618785,84555.07067,1827390010.1745017
2022-08-26 00:00:00+00:00,21559.04,21886.77,20107.9,20241.05,273811.61955,5785149465.09769,7587244,135780.72507,2869440464.9916983
2022-08-27 00:00:00+00:00,20239.14,20402.93,19800.0,20037.6,162582.46032,3269764074.3564396,5263328,80922.99413,1627546028.5246556
2022-08-28 00:00:00+00:00,20037.6,20171.18,19520.0,19555.61,139307.95976,2781133881.051846,4678693,69363.5072,1384969093.7702348
2022-08-29 00:00:00+00:00,19555.61,20433.62,19550.79,20285.73,210509.49545,4211334408.9865937,5840323,105809.86253,2116902111.2090402
2022-08-30 00:00:00+00:00,20287.2,20576.25,19540.0,19811.66,256634.35529,5157974826.609323,6593178,126919.07924,2551087936.8586006
2022-08-31 00:00:00+00:00,19813.03,20490.0,19797.94,20050.02,276946.60765,5595829094.391042,6389133,140474.46035,2838456435.8151093
2022-09-01 00:00:00+00:00,20048.44,20208.37,19565.66,20131.46,245289.97263,4893158531.781241,5937975,121158.48629,2417157339.99022
2022-09-02 00:00:00+00:00,20132.64,20441.26,19755.29,19951.86,245986.6033,4946889819.514836,5740705,122616.90745,2466027768.598654
2022-09-03 00:00:00+00:00,19950.98,20055.93,19652.72,19831.9,146639.03204,2908816275.0102863,3739909,72556.83777,1439326777.5857377
2022-09-04 00:00:00+00:00,19832.45,20029.23,19583.1,20000.3,145588.77893,2883227667.1961923,3838915,72789.26129,1441735599.5476143
2022-09-05 00:00:00+00:00,20000.3,20057.27,19633.83,19796.84,222543.01057,4404971191.907026,4657233,110786.05423,2193009371.5191665
2022-09-06 00:00:00+00:00,19795.34,20180.0,18649.51,18790.61,356315.05718,6976809188.41019,7124384,175781.84468,3443135959.0188565
2022-09-07 00:00:00+00:00,18790.61,19464.06,18510.77,19292.84,287394.7788,5436827909.201311,5597127,142700.96438,2700094090.539225
2022-09-08 00:00:00+00:00,19292.85,19458.25,19012.0,19319.77,262813.28273,5057217166.675082,6013826,131429.45873,2529247772.343829
2022-09-09 00:00:00+00:00,19320.54,21597.22,19291.75,21360.11,428919.74652,8929831332.708796,7777214,217979.24137,4537141163.990109
2022-09-10 00:00:00+00:00,21361.62,21810.8,21111.13,21648.34,307997.33504,6589753118.841131,5615783,154171.04126,3298995539.4356637
2022-09-11 00:00:00+00:00,21647.21,21860.0,21350.0,21826.87,280702.55149,6064643642.71623,4801844,141171.88117,3050253458.2835627
2022-09-12 00:00:00+00:00,21826.87,22488.0,21538.51,22395.74,395395.61828,8743762682.841719,6979539,199489.5406,4411479060.203694
2022-09-13 00:00:00+00:00,22395.44,22799.0,19860.0,20173.57,431915.03333,9302239274.39612,8126869,217144.54247,4679543994.693207
2022-09-14 00:00:00+00:00,20173.62,20541.48,19617.62,20226.71,340826.40151,6886235196.646198,6313052,169670.53169,3428396493.969275
2022-09-15 00:00:00+00:00,20227.17,20330.24,19497.0,19701.88,333069.76076,6655264974.213759,6690974,165652.7291,3310217929.7411156
2022-09-16 00:00:00+00:00,19701.88,19890.0,19320.01,19803.3,283791.07064,5584012914.113887,5120935,141085.20536,2776292772.190228
2022-09-17 00:00:00+00:00,19803.3,20189.0,19748.08,20113.62,179350.24338,3578667842.695283,3862666,89621.58733,1788389852.300196
2022-09-18 00:00:00+00:00,20112.61,20117.26,19335.62,19416.18,254217.46904,5033968947.530573,4634096,124480.59651,2465062845.967856
2022-09-19 00:00:00+00:00,19417.45,19686.2,18232.56,19537.02,380512.40306,7215196795.656052,6820580,189241.29071,3589311748.607395
2022-09-20 00:00:00+00:00,19537.02,19634.62,18711.87,18875.0,324098.3286,6206043205.412278,5900070,160716.33038,3077612901.1468134
2022-09-21 00:00:00+00:00,18874.31,19956.0,18125.98,18461.36,385034.10021,7338667639.751957,6907777,190299.47143,3628361586.9101534
2022-09-22 00:00:00+00:00,18461.36,19550.17,18356.39,19401.63,379321.72111,7203741481.483637,6251862,190987.32145,3627123696.6905694
2022-09-23 00:00:00+00:00,19401.63,19500.0,18531.42,19289.91,385886.91829,7330336009.190998,5906265,194842.08772,3701394516.7736163
2022-09-24 00:00:00+00:00,19288.57,19316.14,18805.34,18920.5,239496.56746,4568927983.6507845,3907636,120501.3057,2298979763.309452
2022-09-25 00:00:00+00:00,18921.99,19180.21,18629.2,18807.38,191191.4492,3625136713.924704,3714450,94989.39646,1801229611.9768589
2022-09-26 00:00:00+00:00,18809.13,19318.96,18680.72,19227.82,439239.21943,8356951609.998724,5837041,220623.29914,4198006044.884225
2022-09-27 00:00:00+00:00,19226.68,20385.86,18816.32,19079.13,593260.74161,11705770260.672161,8152473,296727.71059,5856646101.495988
2022-09-28 00:00:00+00:00,19078.1,19790.0,18471.28,19412.82,521385.45547,9964460007.304356,7357437,260944.38118,4988233394.322661
2022-09-29 00:00:00+00:00,19412.82,19645.52,18843.01,19591.51,406424.93256,7868786414.856212,5631615,203187.57552,3934342925.087511
2022-09-30 00:00:00+00:00,19590.54,20185.0,19155.36,19422.61,444322.9534,8694127253.576595,6254203,220029.84583,4304848630.332639
2022-10-01 00:00:00+00:00,19422.61,19484.0,19159.42,19310.95,165625.13959,3200350294.52687,2470590,82734.18388,1598688567.5865653
2022-10-02 00:00:00+00:00,19312.24,19395.91,18920.35,19056.8,206812.47032,3970724799.9558167,3320217,102972.16014,1977186000.1992047
2022-10-03 00:00:00+00:00,19057.74,19719.1,18959.68,19629.08,293585.75212,5672105805.772144,4471910,147383.93612,2847846726.2369485
2022-10-04 00:00:00+00:00,19629.08,20475.0,19490.6,20337.82,327012.00127,6533428229.851051,4871932,165646.2649,3309936012.948392
2022-10-05 00:00:00+00:00,20337.82,20365.6,19730.0,20158.26,312239.75224,6275437160.958072,4540004,155249.45329,3120338866.325755
2022-10-06 00:00:00+00:00,20158.26,20456.6,19853.0,19960.67,320122.1702,6452892402.324269,5085004,161557.89851,3256881316.716539
2022-10-07 00:00:00+00:00,19960.67,20068.82,19320.0,19530.09,220874.83913,4353681483.987034,4324772,109800.49576,2164491136.4831276
2022-10-08 00:00:00+00:00,19530.09,19627.38,19237.14,19417.96,102480.09842,1995917001.739599,2637385,50775.11492,988952773.2163393
2022-10-09 00:00:00+00:00,19416.52,19558.0,19316.04,19439.02,113900.82681,2215007204.237991,2833704,57166.25996,1111737800.1694417
2022-10-10 00:00:00+00:00,19439.96,19525.0,19020.25,19131.87,212509.09849,4101745483.129524,4432688,104849.40967,2023908022.7360182
2022-10-11 00:00:00+00:00,19131.87,19268.09,18860.0,19060.0,243473.84286,4642843395.600282,4792106,121218.68324,2311676809.242172
2022-10-12 00:00:00+00:00,19060.0,19238.31,18965.88,19155.53,213826.26731,4086903621.9265537,4556597,106608.7184,2037738508.1616392
2022-10-13 00:00:00+00:00,19155.1,19513.79,18190.0,19375.13,399756.68337,7554309475.307986,7470896,199869.15895,3777964473.262912
2022-10-14 00:00:00+00:00,19375.58,19951.87,19070.37,19176.93,351634.32601,6877621835.225796,6688310,175798.36758,3438783886.911806
2022-10-15 00:00:00+00:00,19176.93,19227.68,18975.18,19069.39,113847.64232,2178316065.622199,3052219,56109.00376,1073637476.7688468
2022-10-16 00:00:00+00:00,19068.4,19425.84,19063.74,19262.98,131894.61885,2531545363.3077,3438605,66536.80449,1277129233.6607454
2022-10-17 00:00:00+00:00,19262.98,19676.96,19152.03,19549.86,222813.87634,4331666395.604674,5162979,111854.00525,2174642989.585405
2022-10-18 00:00:00+00:00,19548.48,19706.66,19091.0,19327.44,260313.07848,5065944973.464348,5588482,129478.25628,2520037025.6074157
2022-10-19 00:00:00+00:00,19327.44,19360.16,19065.97,19123.97,186137.29538,3575041318.449784,4545820,92346.11007,1773769908.8877597
2022-10-20 00:00:00+00:00,19123.35,19347.82,18900.0,19041.92,223530.13068,4276025723.9947824,5391090,110662.16001,2117089562.3644776
2022-10-21 00:00:00+00:00,19041.92,19250.0,18650.0,19164.37,269310.75769,5126619487.869021,5679281,133589.01923,2543268174.8886347
2022-10-22 00:00:00+00:00,19164.37,19257.0,19112.72,19204.35,110403.90837,2117395641.1269214,2887106,54134.08243,1038228038.7109543
2022-10-23 00:00:00+00:00,19204.29,19695.0,19070.11,19570.4,167057.20184,3233393909.200977,3939703,84465.80483,1635057403.3351152
2022-10-24 00:00:00+00:00,19570.4,19601.15,19157.0,19329.72,256168.14467,4957159176.816838,5676899,126808.683,2453987281.1859627
2022-10-25 00:00:00+00:00,19330.6,20415.87,19237.0,20080.07,326370.67061,6454151276.520069,7214687,163350.80531,3230612090.8673344
2022-10-26 00:00:00+00:00,20079.02,21020.0,20050.41,20771.59,380492.69576,7833551674.485677,8512349,190912.96434,3930265900.9481273
2022-10-27 00:00:00+00:00,20771.61,20872.21,20200.0,20295.11,328643.57791,6771209922.011917,7748080,163139.47991,3361632657.413893
2022-10-28 00:00:00+00:00,20295.11,20750.0,20000.09,20591.84,287039.94569,5849603405.682575,6638096,143078.25276,2915977522.5824976
2022-10-29 00:00:00+00:00,20591.84,21085.0,20554.01,20809.67,254881.77755,5303038321.457483,6255599,127941.56356,2662029299.9096394
2022-10-30 00:00:00+00:00,20809.68,20931.21,20515.0,20627.48,192795.60886,3994389493.3258915,4920007,96047.94574,1990076844.6331499
2022-10-31 00:00:00+00:00,20627.48,20845.92,20237.95,20490.74,303567.61628,6226304300.443864,6571526,151222.29645,3101777763.860474
2022-11-01 00:00:00+00:00,20490.74,20700.0,20330.74,20483.62,279932.43771,5740102554.92083,5971938,139277.94706,2856018095.763569
2022-11-02 00:00:00+00:00,20482.81,20800.0,20048.04,20151.84,373716.27299,7633404092.430692,7431698,185785.97212,3795164791.221807
2022-11-03 00:00:00+00:00,20151.84,20393.32,20031.24,20207.82,319185.1544,6461673165.239643,6948227,159939.6187,3237968703.461187
2022-11-04 00:00:00+00:00,20207.12,21302.05,20180.96,21148.52,453694.39165,9409862204.986904,9249613,227403.70755,4716670352.08739
2022-11-05 00:00:00+00:00,21148.52,21480.65,21080.65,21299.37,245621.98525,5240395528.908201,5570832,123030.36163,2624930077.1572924
2022-11-06 00:00:00+00:00,21299.37,21365.27,20886.13,20905.58,230036.97217,4877535058.412703,5268210,114034.06693,2418047871.809807
2022-11-07 00:00:00+00:00,20905.58,21069.77,20384.89,20591.13,386977.60337,8035052131.593453,8344242,191603.32017,3978525724.8740206
2022-11-08 00:00:00+00:00,20590.67,20700.88,17166.83,18547.23,760705.362783,14758384309.854223,14530601,374775.574085,7271200924.070388
2022-11-09 00:00:00+00:00,18545.38,18587.76,15588.0,15922.81,731926.929729,12737719697.394009,13605474,358702.788996,6245795114.512092
2022-11-10 00:00:00+00:00,15922.68,18199.0,15754.26,17601.15,608448.36432,10323294543.880354,12719887,302898.84757,5141663571.356439
2022-11-11 00:00:00+00:00,17602.45,17695.0,16361.6,17070.31,393552.86492,6725273822.837806,9900073,197414.69616,3374092512.561806
2022-11-12 00:00:00+00:00,17069.98,17119.1,16631.39,16812.08,167819.96035,2827930561.006379,5046837,83267.92293,1403236127.923594
2022-11-13 00:00:00+00:00,16813.16,16954.28,16229.0,16329.85,184960.78846,3074280132.053523,5382834,91914.44893,1527844645.634117
2022-11-14 00:00:00+00:00,16331.78,17190.0,15815.21,16619.46,380210.7775,6273920325.336827,9215128,189502.41248,3127495594.2107644
2022-11-15 00:00:00+00:00,16617.72,17134.69,16527.72,16900.57,282461.84391,4758545355.786832,7200265,141015.70658,2375750102.4183183
2022-11-16 00:00:00+00:00,16900.57,17015.92,16378.61,16662.76,261493.40809,4362538338.565324,6297404,129644.72244,2162757428.721518
2022-11-17 00:00:00+00:00,16661.61,16751.0,16410.74,16692.56,228038.97873,3785204632.014221,5352083,113347.39771,1881536908.0664897
2022-11-18 00:00:00+00:00,16692.56,17011.0,16546.04,16700.45,214224.18184,3588467560.373121,5114799,106366.35569,1781845353.094005
2022-11-19 00:00:00+00:00,16699.43,16822.41,16553.53,16700.68,104963.15558,1747627888.1295474,3142123,52397.34048,872445362.1257405
2022-11-20 00:00:00+00:00,16700.68,16753.33,16180.0,16280.23,154842.13478,2561165772.4957075,4557344,75959.10991,1256443330.0415068
2022-11-21 00:00:00+00:00,16279.5,16319.0,15476.0,15781.29,324096.997753,5188798317.004153,7440871,159995.4646,2561914108.9244175
2022-11-22 00:00:00+00:00,15781.29,16315.0,15616.63,16226.94,239548.06623,3823612603.803002,6276097,119384.47075,1905917090.2669592
2022-11-23 00:00:00+00:00,16227.96,16706.0,16160.2,16603.11,264927.70408,4368042618.500261,6260616,132804.37627,2189676204.366816
2022-11-24 00:00:00+00:00,16603.11,16812.63,16458.05,16598.95,206565.92346,3431724405.654768,5031851,103203.3193,1714660566.877812
2022-11-25 00:00:00+00:00,16599.55,16666.0,16342.81,16522.14,182089.49533,3003553172.2294717,4396465,90187.55597,1487718711.084076
2022-11-26 00:00:00+00:00,16521.35,16701.99,16385.0,16458.57,181804.81666,3011990387.647429,3817130,89646.23245,1485219997.2638843
2022-11-27 00:00:00+00:00,16457.61,16600.0,16401.0,16428.78,162025.47607,2679048565.5213013,3362221,80097.04098,1324406073.6694643
2022-11-28 00:00:00+00:00,16428.77,16487.04,15995.27,16212.91,252695.40367,4096398587.357314,5570407,125766.80639,2038825206.5401728
2022-11-29 00:00:00+00:00,16212.18,16548.71,16100.0,16442.53,248106.25009,4072651066.9994063,5206638,123715.14039,2030827592.4923499
2022-11-30 00:00:00+00:00,16442.91,17249.0,16428.3,17163.64,303019.80719,5123595199.505285,6519330,151764.57285,2566042182.996361
2022-12-01 00:00:00+00:00,17165.53,17324.0,16855.01,16977.37,232818.18218,3972607179.8685718,5097720,116018.88867,1979692808.0070593
2022-12-02 00:00:00+00:00,16978.0,17105.73,16787.85,17092.74,202372.2062,3432385161.660257,4305515,99556.14105,1688510144.191262
2022-12-03 00:00:00+00:00,17092.13,17188.98,16858.74,16885.2,154542.57306,2622504252.866453,3308694,76214.56604,1293351463.1609118
2022-12-04 00:00:00+00:00,16885.2,17202.84,16878.25,17105.7,178619.13387,3040020095.051178,3948990,89359.35165,1520945572.0768337
2022-12-05 00:00:00+00:00,17106.65,17424.25,16867.0,16966.35,233703.29225,4015334796.603721,5138207,115508.19916,1984551471.3164082
2022-12-06 00:00:00+00:00,16966.35,17107.01,16906.37,17088.96,218730.76883,3717926010.3405867,4416864,108449.54144,1843473774.5861642
2022-12-07 00:00:00+00:00,17088.96,17142.21,16678.83,16836.64,220657.41334,3723206794.305467,4284989,107803.05198,1819002376.4928687
2022-12-08 00:00:00+00:00,16836.64,17299.0,16733.49,17224.1,236417.97804,4009427525.0304117,4520282,117238.75694,1988377121.4173508
2022-12-09 00:00:00+00:00,17224.1,17360.0,17058.21,17128.56,238422.06465,4097973425.697354,4282003,118031.91364,2028743141.4068208
2022-12-10 00:00:00+00:00,17128.56,17227.72,17092.0,17127.49,140573.97937,2411933258.8486,3032257,70355.34064,1207126756.2174747
2022-12-11 00:00:00+00:00,17127.49,17270.99,17071.0,17085.05,155286.47871,2663686104.0825615,3260722,77740.37478,1333501724.91499
2022-12-12 00:00:00+00:00,17085.05,17241.89,16871.85,17209.83,226227.49694,3844787581.4819245,4463916,112286.94413,1908405023.8763018
2022-12-13 00:00:00+00:00,17208.93,18000.0,17080.14,17774.7,284462.9139,4983896040.378995,6242080,143922.84935,2521692886.9668703
2022-12-14 00:00:00+00:00,17775.82,18387.95,17660.94,17803.15,266681.22209,4779915721.484459,5743730,133308.11239,2389606669.9635315
2022-12-15 00:00:00+00:00,17804.01,17854.82,17275.51,17356.34,223701.96882,3923378677.8337474,4789226,110193.63642,1932609296.7091348
2022-12-16 00:00:00+00:00,17356.96,17531.73,16527.32,16632.12,253379.04116,4308933187.65654,5703001,123374.83424,2098188985.007097
2022-12-17 00:00:00+00:00,16631.5,16796.82,16579.85,16776.52,144825.66684,2417851422.213125,3905843,72289.66495,1206885683.569382
2022-12-18 00:00:00+00:00,16777.54,16863.26,16663.07,16738.21,112619.31646,1884666030.099238,3369193,55539.12922,929480021.401935
2022-12-19 00:00:00+00:00,16739.0,16815.99,16256.3,16438.88,179094.28305,2981094033.013813,4681887,87610.2351,1458309480.7452483
2022-12-20 00:00:00+00:00,16438.88,17061.27,16397.2,16895.56,248808.92324,4176995653.545711,5945803,124217.3859,2085423621.7423255
2022-12-21 00:00:00+00:00,16896.15,16925.0,16723.0,16824.67,156810.96362,2638528723.7360415,4375570,77675.35979,1307019850.0606217
2022-12-22 00:00:00+00:00,16824.68,16868.52,16559.85,16821.43,176044.27235,2949612072.049303,4678640,87573.90221,1467281598.7190852
2022-12-23 00:00:00+00:00,16821.9,16955.14,16731.13,16778.5,161612.00947,2720021933.9789267,4561020,81034.18553,1363871435.613549
2022-12-24 00:00:00+00:00,16778.52,16869.99,16776.62,16836.12,100224.29096,1686757294.9926343,3076985,49578.22304,834395051.2711908
2022-12-25 00:00:00+00:00,16835.73,16857.96,16721.0,16832.11,125441.07202,2108857873.1916704,3570157,62073.54114,1043560797.0693523
2022-12-26 00:00:00+00:00,16832.11,16944.52,16791.0,16919.39,124564.00656,2099037538.6317942,3915571,61741.18011,1040420821.2262526
2022-12-27 00:00:00+00:00,16919.39,16972.83,16592.37,16706.36,173749.58616,2918379509.5314097,5047628,86096.58586,1446098274.5653381
2022-12-28 00:00:00+00:00,16706.06,16785.19,16465.33,16547.31,193037.56577,3210894236.812391,5465468,96118.18717,1598767893.172797
2022-12-29 00:00:00+00:00,16547.32,16664.41,16488.91,16633.47,160998.47158,2671665748.0816226,4553877,80977.62443,1343799862.9950266
2022-12-30 00:00:00+00:00,16633.47,16677.35,16333.0,16607.48,164916.31174,2726831056.725026,4310415,82170.4749,1358631100.7592442
2022-12-31 00:00:00+00:00,16607.48,16644.09,16470.0,16542.4,114490.42864,1897047504.9188974,3344374,57021.06919,944834393.3413354
2023-01-01 00:00:00+00:00,16541.77,16628.0,16499.01,16616.75,96925.41374,1604793789.6772127,3218355,48548.78168,803841673.8350587
2023-01-02 00:00:00+00:00,16617.17,16799.23,16548.7,16672.87,121888.57191,2034683215.2678783,4036118,60925.25948,1017074780.6918063
2023-01-03 00:00:00+00:00,16672.78,16778.4,16605.28,16675.18,159541.53733,2662765916.3256683,5097596,79595.76246,1328471402.7136745
2023-01-04 00:00:00+00:00,16675.65,16991.87,16652.66,16850.36,220362.18862,3709833209.845365,6310703,109747.11502,1847617011.385377
2023-01-05 00:00:00+00:00,16850.36,16879.82,16753.0,16831.85,163473.56641,2751080253.8177333,4842014,80959.57162,1362471754.0532992
2023-01-06 00:00:00+00:00,16831.85,17041.0,16679.0,16950.65,207401.28415,3490305009.6881223,5388661,103320.22965,1738828235.2023005
2023-01-07 00:00:00+00:00,16950.31,16981.91,16908.0,16943.57,104526.5688,1770201710.2089734,3227161,51624.83107,874295207.6365124
2023-01-08 00:00:00+00:00,16943.83,17176.99,16911.0,17127.83,135155.89695,2291925699.9585457,4036092,67200.6025,1139647002.7608514
2023-01-09 00:00:00+00:00,17127.83,17398.8,17104.66,17178.26,266211.52723,4590284350.546169,6327667,131748.52517,2271681164.7993326
2023-01-10 00:00:00+00:00,17179.04,17499.0,17146.34,17440.66,221382.42581,3829247653.7311053,5448751,109377.45606,1891995855.287608
2023-01-11 00:00:00+00:00,17440.64,18000.0,17315.6,17943.26,262221.60653,4586965947.26355,5627464,129944.5693,2273368097.029264
